time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081909444431600,6.065431640625,-0.2326129972934723,-0.034407999366521835,-0.5888490080833435,0.7732809782028198,-0.8218398690223694,1.107723355293274,1.1108335256576538
1696081909454431500,6.075431396484375,-0.23088200390338898,-0.02914400026202202,-0.592195987701416,0.7714570164680481,-0.8203446269035339,1.1203429698944092,1.1140919923782349
1696081909464431600,6.085431640625,-0.22867700457572937,-0.02276100032031536,-0.5962169766426086,0.769228994846344,-0.8184298276901245,1.1357367038726807,1.1177836656570435
1696081909474431500,6.095431396484375,-0.22601500153541565,-0.015557999722659588,-0.6009550094604492,0.7665029764175415,-0.817301869392395,1.1536157131195068,1.1227126121520996
1696081909484431600,6.105431640625,-0.2237350046634674,-0.007716000080108643,-0.6062899827957153,0.7630820274353027,-0.8189148902893066,1.172815203666687,1.1318364143371582
1696081909494431000,6.115430908203125,-0.22264400124549866,0.0004459999909158796,-0.6113089919090271,0.759427011013031,-0.8214971423149109,1.1908586025238037,1.1441712379455566
1696081909504431000,6.12543115234375,-0.22375300526618958,0.008728999644517899,-0.6150529980659485,0.7560200095176697,-0.8225347399711609,1.205145001411438,1.1584627628326416
1696081909514431000,6.135430908203125,-0.22754700481891632,0.01665399968624115,-0.617812991142273,0.7524960041046143,-0.8260928988456726,1.2150384187698364,1.1788065433502197
1696081909524486100,6.145486083984375,-0.23284700512886047,0.023220999166369438,-0.6202859878540039,0.7486569881439209,-0.8364022970199585,1.2213917970657349,1.2062382698059082
1696081909534486300,6.155486328125,-0.23798300325870514,0.027566999197006226,-0.6229770183563232,0.7446489930152893,-0.8547409176826477,1.2253350019454956,1.2383043766021729
1696081909544486400,6.165486328125,-0.24138399958610535,0.02871599979698658,-0.6250240206718445,0.7417899966239929,-0.8735775351524353,1.2259763479232788,1.2637748718261719
1696081909554486300,6.175486328125,-0.2428639978170395,0.026708999648690224,-0.6254850029945374,0.7409930229187012,-0.8852493166923523,1.2224349975585938,1.2747979164123535
1696081909564486400,6.185486328125,-0.24325799942016602,0.023034999147057533,-0.6251059770584106,0.7413070201873779,-0.8927975296974182,1.2168084383010864,1.2777411937713623
1696081909574486300,6.195486328125,-0.24191799759864807,0.01787699945271015,-0.6249989867210388,0.7419779896736145,-0.9017870426177979,1.211431860923767,1.2774083614349365
1696081909584486400,6.205486328125,-0.2396710067987442,0.012408999726176262,-0.6257849931716919,0.7421560287475586,-0.915314257144928,1.2077189683914185,1.2797788381576538
