time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082273231453400,12.484453369140626,-0.14212100207805634,0.02029399946331978,-0.6911090016365051,0.7083479762077332,-1.3146799802780151,1.396563172340393,1.545757532119751
1696082273241453300,12.494453369140626,-0.1444060057401657,0.02552499994635582,-0.690887987613678,0.7079319953918457,-1.307498812675476,1.4007405042648315,1.5492771863937378
1696082273251453400,12.504453369140625,-0.14586499333381653,0.030634000897407532,-0.6911550164222717,0.7071700096130371,-1.3071398735046387,1.4060810804367065,1.5582553148269653
1696082273261453300,12.514453369140625,-0.1458580046892166,0.03514799848198891,-0.6925870180130005,0.7055580019950867,-1.325413465499878,1.4129866361618042,1.5829042196273804
1696082273271453400,12.524453369140625,-0.14423200488090515,0.038773998618125916,-0.6953819990158081,0.7029489874839783,-1.3690285682678223,1.4211313724517822,1.629298448562622
1696082273281453300,12.534453369140625,-0.14095400273799896,0.04144600033760071,-0.6991379857063293,0.6997269988059998,-1.4352000951766968,1.4299346208572388,1.6945198774337769
1696082273291453400,12.544453369140625,-0.13609300553798676,0.043264999985694885,-0.7035179734230042,0.6961809992790222,-1.5222148895263672,1.4390029907226562,1.7771068811416626
1696082273301453300,12.554453369140624,-0.13041800260543823,0.04466899856925011,-0.7078369855880737,0.6927930116653442,-1.6201059818267822,1.4475950002670288,1.8688277006149292
1696082273311453400,12.564453369140624,-0.12469299882650375,0.045781999826431274,-0.7116420269012451,0.6898689866065979,-1.7189570665359497,1.4549466371536255,1.9610421657562256
1696082273321453300,12.574453369140626,-0.11930199712514877,0.046518001705408096,-0.7147989869117737,0.6875060200691223,-1.8118438720703125,1.460801124572754,2.047247886657715
1696082273331453400,12.584453369140626,-0.11431600153446198,0.04685400053858757,-0.7174389958381653,0.6855769753456116,-1.8976448774337769,1.4652163982391357,2.126392126083374
1696082273341453300,12.594453369140625,-0.1097949966788292,0.04693499952554703,-0.7198129892349243,0.6838200092315674,-1.9796028137207031,1.468296766281128,2.2020037174224854
1696082273351453400,12.604453369140625,-0.10645899921655655,0.04698299989104271,-0.7220150232315063,0.6820200085639954,-2.0539236068725586,1.4693713188171387,2.271634817123413
1696082273361453300,12.614453369140625,-0.10378800332546234,0.04785099998116493,-0.724265992641449,0.6799820065498352,-2.1328587532043457,1.4698415994644165,2.347998857498169
1696082273371453400,12.624453369140625,-0.10187599807977676,0.049222998321056366,-0.7265160083770752,0.6777700185775757,-2.210491418838501,1.4692718982696533,2.4248645305633545
1696082273381453300,12.634453369140624,-0.10010799765586853,0.0508200004696846,-0.7287690043449402,0.6754930019378662,-2.2879855632781982,1.4681035280227661,2.502121686935425
1696082273391453400,12.644453369140624,-0.09799099713563919,0.05250300094485283,-0.7310630083084106,0.6731910109519958,-2.368664264678955,1.466631293296814,2.5821926593780518
1696082273401453300,12.654453369140626,-0.09522800147533417,0.054246000945568085,-0.7333400249481201,0.6709690093994141,-2.4542126655578613,1.465185284614563,2.6662964820861816
1696082273411453400,12.664453369140626,-0.09172800183296204,0.055649999529123306,-0.7351769804954529,0.6693300008773804,-2.535802125930786,1.4645516872406006,2.744903326034546
1696082273421453300,12.674453369140625,-0.08753400295972824,0.05716000124812126,-0.7366030216217041,0.6681950092315674,-2.621082067489624,1.4648776054382324,2.8263614177703857
